X1,X2,X3,class
1.5399212276987673,0.3264051293311854,1.8421907164968265,0.0
5.263703306827999,6.865516165179776,3.6243821407203693,1.0
1.4427877718932702,5.604657209835217,2.538044366743384,0.0
9.442183919972285,5.291248383889258,5.171007607307825,1.0
3.9513634931581243,3.6227077205553257,1.2279115257326911,0.0
5.915107686489173,8.994163922099297,4.613490926711989,0.0
3.863979557203195,0.31095820255235496,0.6608374011845519,0.0
9.262219744832187,8.770571726736229,9.95189438793112,1.0
3.0506718179642602,5.8180296668830564,6.71390234955108,0.0
6.4197346605123755,6.256439465186214,8.665428528805188,1.0
6.687365396470652,1.9678263481169844,0.3583164546148876,0.0
1.31095435243185,7.796224197346494,3.2757297905593,1.0
6.691609288810123,1.3437113216096064,8.51305913175654,0.0
5.991296453731429,3.3151724471354926,9.78730247094765,1.0
1.53383159187234,6.454897945773068,5.433999142959318,0.0
9.969684583306657,5.871371068613939,5.032283891226976,0.0
0.37954723143832414,5.8161511333603375,4.614575074601891,0.0
3.321958044907256,7.330897749772825,5.699393384142893,1.0
3.528391281156419,5.329464919677656,1.0384973627398486,0.0
8.605469998329719,5.641123795175883,4.466746330388645,0.0
1.0980409215436504,0.6085567445617046,3.2881862216921576,0.0
5.4012480010399075,7.654461992575761,0.6050414997139464,1.0
5.592587069480497,0.45205959549906916,3.5319871345833853,0.0
6.091954253397015,4.2386706210535365,4.425682556703707,1.0
3.5425336703249997,0.022703328316783233,0.5799331417717957,0.0
5.9508889839529395,9.567528323278827,6.4822552595898415,1.0
1.6349452451910562,3.885132966446375,2.027677372801281,0.0
6.644084640581944,7.81915524310959,9.995147569679947,1.0
4.125816718455351,2.1385703026838065,3.4956083947441954,0.0
9.707154301873466,7.980297703275735,2.8013514864339784,1.0
1.2159171188204998,3.4037423670136056,6.683925208044512,0.0
7.940485713957095,6.727468438034396,4.597362152802694,1.0
2.2710840355845994,0.8214353724591628,2.377053124726971,0.0
3.230970827379606,7.613165136791672,7.196238409655315,1.0
2.9845276953686994,2.355046136045872,6.445028954969995,0.0
3.491042915945771,7.605186778854732,5.713962199001864,1.0
5.3490310305843,0.813081247270977,2.399196031212659,0.0
3.862485369262889,5.748955026761374,5.782660348416292,1.0
5.68940865442543,2.5649141678458998,4.105328822244237,0.0
9.60071838171253,8.375255521908475,8.481770007050356,1.0
4.931349580087354,0.5777930559265054,1.8864808666690214,0.0
9.051101639529021,4.660123279021283,1.1490069421360816,1.0
6.03311744176226,2.485936547927927,0.5464337370684758,0.0
8.100743047541494,2.6582456586323233,3.680543890025004,1.0
1.4170418676338914,1.7369319593847854,6.170478868165324,0.0
2.7737633470572365,9.697886437504042,7.488527753705196,1.0
6.965776731903572,1.6415432700581045,6.703047626520044,0.0
2.1301400096017065,8.85580077404158,3.0107986127063837,1.0
1.0527272986416836,3.1434167426799533,8.806061054281665,0.0
7.371621051090584,3.047248597062694,5.914494520938614,0.0
4.547796401956189,2.4680617909942293,7.680419867102816,0.0
9.958579922415748,0.23907926045565464,8.505207400012557,1.0
4.640517193285585,1.1025201321441103,3.9754916348496105,0.0
9.54182251553474,3.101849647539199,2.982485684510807,1.0
4.691147832948457,1.1093416946470236,5.414313458479947,0.0
8.854563967155737,5.8326918058034565,6.493190845832707,0.0
3.1231519171381095,0.21424525915544557,3.4833732293523667,0.0
5.9174334630211725,7.558542275465002,1.4351770666052388,1.0
3.3432276764402813,2.880003484172514,1.0353323762051037,1.0
3.81244950239454,7.739784467361184,2.523872502002793,1.0
3.2953997544640243,3.699974657814289,6.894618224505279,0.0
6.072080413202068,4.322514915457207,6.997939942311948,1.0
1.0000381467378938,2.142231793698243,8.225321132353429,0.0
3.996248238086486,5.096926490140682,9.883636651874442,1.0
3.854385225339824,0.7723119396937528,5.7394285520470865,0.0
9.904175261160201,3.6480778039931296,5.132777968779668,1.0
1.534432061802612,4.635418391427047,9.570756006001814,1.0
8.613661527969958,3.168379382967488,2.7377060765217465,1.0
2.1041628899618248,2.6940689530042707,0.715211090084642,0.0
5.937929761639074,4.295801587887519,9.987602463457643,1.0
5.137945562913735,1.3955443838819959,3.5273081251895655,0.0
4.1586526594422315,8.155787553820769,1.3086846335350721,1.0
2.739600011768025,1.2761942247240088,2.8482584997637828,1.0
2.2503280940185633,9.67242592310093,2.793142562755274,1.0
2.9753298117327445,4.243723460546586,0.25241256832260417,0.0
7.6502027716349295,5.040819938746452,0.6997867153491122,1.0
1.6107269386545986,3.193405710927446,0.9826002990914817,0.0
8.812462898595705,5.0545866661799055,0.6357192440152082,1.0
5.066779535470514,1.9687270699565507,9.795973497411396,0.0
9.20204507958887,2.304960619502258,0.24115435790613926,1.0
2.1043080095435682,3.9236731616861666,5.4138025936242675,0.0
4.885587841318405,9.256394916995704,7.569907634001267,0.0
5.544543667534012,1.076653747157692,7.684864596075722,0.0
9.376948814110715,6.1324827612938995,2.113085474853148,1.0
0.2416851693844746,8.522231323604704,5.844416370823682,0.0
9.301027195634816,3.4915178493480514,1.463973907126056,1.0
5.435646839561123,1.7481971324500067,4.57771473298696,0.0
4.572183104724868,5.170825285796054,1.9683259027377809,1.0
0.7294750493226465,7.9074751204163505,5.578115001769497,1.0
5.498063765168646,3.935498654763533,9.463180056299985,0.0
4.506258947169614,3.6084473854980317,1.2173737176127497,1.0
6.315521800801087,7.105597986961769,4.163900713688074,0.0
2.0891114196085425,0.735813390096699,8.64344992251646,0.0
9.819677414757743,0.35974417928525404,4.268787881130729,0.0
2.0681803361965634,5.069774042000061,2.362403679070412,1.0
6.175922153223442,6.262737975408427,9.00300556669156,1.0
1.3798532856569667,4.755694028891134,2.8695121348730424,0.0
9.879316117481633,6.246566224101121,4.002451070713181,1.0
6.5030697501007095,0.8586007776734139,0.3159469879164989,0.0
8.213071471489162,2.195028696734198,0.13746767507140323,1.0
1.7679268555506367,6.773395828990218,6.47920821387585,0.0
7.003295785673905,3.334359093095899,6.101278670220865,1.0
1.9211026876837611,3.0725366542040167,9.513561298469597,1.0
9.936499912849799,4.049277593846058,4.816826669855489,1.0
6.808804908695486,1.0947688671718725,6.644598677169472,0.0
7.561717678862536,6.366284642581776,1.6846800297107578,1.0
0.18325782007288183,6.322064260770631,4.38796100483936,0.0
8.322618643997682,3.819108382787797,0.9582609144222554,1.0
3.8646441760154793,4.65446083360791,5.339887101946546,0.0
3.3950241600020803,9.743109805328258,5.713704277694923,1.0
2.3929910907326257,6.54143724083921,0.7743843922701243,0.0
8.937778942879515,1.7369524803622804,4.0112124491621355,1.0
3.889994282147523,4.455545563337039,2.198758020696193,0.0
6.117393739285474,9.57966775497104,8.041460600242008,1.0
5.156826871101084,1.769625145730509,2.4871094731470658,1.0
7.666151840005141,6.47792836154002,1.7130098803143268,0.0
2.6483797153868283,0.44985416565469505,5.921682474617476,0.0
3.0816494306783806,7.493102598014994,8.693446871401271,1.0
4.198255242801593,2.688889104691583,4.447799391624593,0.0
7.868806125712439,3.890413201699853,3.3320818084527493,1.0
5.3668746694492055,0.45010118184439674,9.388855472031594,0.0
1.6921809260314247,9.618790636735925,9.554813042022928,1.0
0.9512064903343576,1.8369204449419607,2.692176823239926,0.0
8.860534293524788,8.250005172852838,8.552668445287923,1.0
5.053495178775985,3.3902815718002155,0.6250042334943928,0.0
5.980477127281123,3.2338826705638413,9.91813214036857,1.0
2.253447527230086,4.226024980157489,7.116430643238797,0.0
1.8424599410304265,8.225357324324056,4.902779885526089,0.0
5.906317596131286,2.8892586072832382,7.192914402836465,0.0
7.548097508481071,8.614819829104341,8.708198765177288,0.0
1.1084058347044456,6.594637462764336,6.348810060921347,0.0
4.302976034097269,8.408347765987102,6.171779090543893,1.0
3.278603097514371,2.767137847145454,1.3068107689056963,1.0
3.016681750100619,9.285694592421525,5.690197129537502,1.0
6.813432369492157,0.307201098484724,1.7808366858156477,0.0
6.104527435850394,5.751758127876373,7.467918533789347,0.0
2.9099307167889297,2.787203380597437,4.209917087438474,0.0
9.97398047804505,5.66260252473811,0.19355389467240247,1.0
5.498134504880911,2.422256046599791,2.954346690316896,0.0
7.733713978559341,2.9912466440826533,6.151494378469232,0.0
0.5724320120285775,5.038068823076314,0.7068408517571112,0.0
3.154295706186321,7.748751495677892,3.8800460356029953,0.0
3.2710949569129655,2.096341248543979,7.879791439552337,1.0
9.006878316438037,5.358316810620746,9.845715309122404,1.0
6.3089409317488,0.3175626161852174,5.709273181884113,0.0
5.885438671512009,7.180690173430101,4.807270385876642,1.0
6.952025381437901,1.5670560216898777,0.4983124214670176,1.0
9.23930862382138,2.7798699093251447,1.9282882252429356,1.0
4.9700538531190155,2.5696678099133416,5.545325927462253,0.0
3.2514355633712286,8.762977887306937,3.197303321518523,1.0
3.3390891785471366,4.053839573912694,8.222491737003761,0.0
6.294549830755846,6.302710399738051,5.863596800461882,0.0
0.8000237356551176,6.681744152717556,8.340745734523829,0.0
6.794115599769864,7.0802189417555,0.4920671536683485,1.0
4.781241744984901,3.558199242061675,3.039463513492837,0.0
6.213759638976985,7.335495878262805,5.0388558141967765,1.0
2.431856108988848,5.887761232597473,8.703821119275815,1.0
3.9602424926998383,7.7236706261751245,3.522333966761705,1.0
3.0157862639039013,2.6038134967040625,4.744661900923304,0.0
7.002824367811477,5.145813296631535,5.449719576456076,1.0
2.604946800339386,0.7276562003732079,7.621781015746332,0.0
4.273805629501033,9.016205268625509,9.254051007681722,1.0
3.360988943909425,3.408363884364589,2.305754502066848,0.0
9.378839377412461,6.3087951871967,8.391926602475786,1.0
4.378814978054706,2.708801863889158,9.113303378936308,0.0
9.998021646553752,5.821754948447256,9.242110509309807,0.0
2.257216663245467,3.9911651160846597,4.8282716212999865,0.0
4.323010850483321,8.115925345674906,8.328026300457957,1.0
0.8514447006300951,1.3602056421165731,3.258774157222496,0.0
8.958987473960349,1.5273640118043852,7.343359383188616,1.0
2.6636160007371226,5.5252372255092705,8.430115139699039,0.0
6.5670385841262835,8.563641439151102,9.954738157445616,1.0
4.983723097144078,3.9457987773349954,9.063911978393804,0.0
5.834640684679444,7.9713655711575315,2.8509974386884007,1.0
0.44035164710805375,4.7226150566143765,6.610935456493197,0.0
9.963084410651549,4.336762772234298,1.7550605965980548,1.0
5.388516148299043,1.3010750769930879,3.548847436243374,1.0
9.081483702712116,6.8336634989586695,0.23688893045700654,1.0
4.9415906243582866,1.5902243828050633,6.91638066733038,0.0
8.49583148412213,1.9388865811189204,1.810700538347263,1.0
4.833054856410863,1.8422920004758592,5.06202284343277,0.0
9.629400084170607,5.228032560256403,6.031527985874115,1.0
4.350634900193992,3.8560737558518476,7.210363191207147,0.0
1.8234270219432125,8.509968929829888,0.7840336595291408,1.0
1.9109416841432603,3.8396717490705203,2.7578054958722142,0.0
9.701603057711143,8.26867798693352,7.880044869447643,0.0
0.24036496671549612,2.9783787461226465,6.042792786543303,0.0
7.276314066813681,5.5455690427795625,3.282611399822124,1.0
1.1717787620302789,1.3172486402366923,2.7787510521678116,0.0
9.877816989039147,0.24345182105419472,5.859564896280428,1.0
1.4390560727843082,5.534451812317844,9.306690647674765,1.0
8.268308016062603,8.438963255127623,0.9503750776103947,1.0
0.9444879870596612,5.92810499557075,0.23732217403422018,0.0
6.975044874908613,3.547157591278194,5.82357217462161,0.0
1.5814555900198568,4.540355384901803,6.462897677193837,1.0
6.689741047004798,7.863845456434526,3.903368926372941,1.0
1.3387517691588247,1.1318689065820209,7.942996439302712,0.0
1.9072671366909533,9.184182394757189,9.629905635544189,1.0
0.8530838930528106,2.272591548198805,2.938816444529837,0.0
8.764390958510804,7.911223441894556,2.737475463536645,0.0
3.626719455908499,4.22755461281761,1.055860810226349,0.0
6.605562058795091,9.21420185562933,2.212101517714834,0.0
0.06983837321978048,5.034084668256478,3.7278838466987407,0.0
2.6158384337194063,6.654749387774459,9.211747598531607,1.0
6.636762085645501,0.03713794620555433,9.973373339774277,0.0
4.184868059776086,6.288539159544976,2.265118233494884,1.0
5.325448822190771,0.0819732338224588,0.29482723136353695,1.0
9.717350019454603,4.701796860463001,3.0358172119288174,1.0
6.899093559071371,1.3631815966049399,6.806172583412837,0.0
9.290597652379057,2.9745875656319134,8.408678262955116,0.0
0.6904036327715379,0.09115681250518426,5.5566926668238725,0.0
6.720554866038891,3.6464809786778063,8.607630236994716,1.0
3.470330607430622,5.194167935436167,3.7519254572646323,0.0
7.52109724348178,3.6737619117738127,3.8353833303479803,1.0
0.2131003449729718,6.1736460688160815,9.723909715447205,1.0
6.8331974831584095,4.174284799614326,5.870947970907007,1.0
4.465209546652277,2.8815426400995836,8.185381850001376,0.0
6.721843968623478,5.367320333443248,8.95066336944448,1.0
3.529080778156933,3.3118551584540326,7.434082854096785,1.0
8.533529927518654,8.995354515924749,1.0958613938276462,0.0
7.069937791351927,1.1726040454598496,8.516059246829558,0.0
4.360678501376244,9.008811501750987,1.4671360100739872,1.0
6.4339763195689805,1.5386340298791945,0.27378179498152355,0.0
5.4811731875607865,4.499966024664417,0.44763245485068937,1.0
5.986889033613135,0.7518180950196396,9.460913640381492,0.0
8.258816358758374,1.2364004722756106,2.4507908196821218,1.0
0.24557191134697898,1.6148159285542796,9.525143031242855,0.0
7.9543300511720645,6.200928163386374,0.6621285868549742,1.0
1.2375002126798063,3.7212554283501587,6.606588263917299,0.0
6.857774545630793,9.220852159184208,9.140112706372163,1.0
3.9976421791564865,2.5119227505855046,9.885755449749468,0.0
2.8771798775131154,9.541812300804699,8.638918315097587,1.0
6.210878224491405,2.3655065068251413,3.0381436153645005,1.0
4.313295782745751,7.328310683777225,5.2771771080155805,1.0
5.933548428783126,0.7458075837240086,5.083837692044737,0.0
7.067285692517492,6.116962373343684,0.7627408815049952,0.0
3.6425984151743385,2.5757940343705297,8.535276048608056,0.0
5.117538718596347,6.339470163118061,2.279206886413826,1.0
6.308498092435885,2.0300181518348515,1.819102760174378,1.0
1.937604550865314,9.334750793333361,8.014245263463973,1.0
2.4872305391354943,1.1272038071049717,3.49614125971304,0.0
1.801504285207387,9.477650284275395,1.7482737210666366,1.0
4.131754555345511,4.414098340416427,8.660591475587932,0.0
7.549824130916862,8.004702180254185,6.253839001265254,1.0
2.2550486085871393,2.5408989924469405,4.900201258602937,0.0
4.258196550236196,4.863709769749574,6.653586455777357,1.0
2.25039253024655,4.573259633971008,2.2862011875211774,1.0
0.7466774640894236,9.456149535340307,2.2705558494939115,1.0
0.5398267424279546,3.0819979216636617,9.164724428966064,0.0
4.190376369063268,9.192716049450242,6.46639998200313,1.0
0.8873807454291138,5.5678677536090015,1.4354529187056997,0.0
8.665217072626275,6.4162427321441475,0.5861219054443856,1.0
0.010612695746515799,2.278556302310939,9.806584718274053,0.0
8.011740283149276,7.403823405725818,4.03685325842144,0.0
5.948792910740176,2.979991443404433,7.4007498518972525,0.0
3.5555876890920812,9.358327304635232,6.1400431445430055,1.0
3.5478812004865956,3.8028003645761776,0.01666289722488945,1.0
7.130571538864016,2.2211523417734047,5.347968746299722,1.0
1.278166367412834,2.381646815102514,5.468885882914387,0.0
5.432536811475471,8.618345814606188,5.099906233666971,1.0
3.286992077030754,0.1846394763677306,8.873052177758202,1.0
2.1029304028077656,7.3225075279906555,2.503897192859749,1.0
0.7681171416259103,6.693938004342907,9.762250360288904,0.0
9.44688683318795,2.45803746193428,5.124964706027178,1.0
2.0225490538215016,5.899783054579469,3.873180588423748,0.0
4.741173322084524,9.943652463536637,1.6851351467700348,0.0
4.300852336479376,2.523583446436133,7.3256606528100585,0.0
8.67897712362157,4.604026548552276,6.04248807844319,1.0
2.7246087036798796,3.9971986313596797,6.108182995206618,0.0
9.60478261413715,0.14557094902422074,8.883383211493513,1.0
0.35432356135871923,6.6010783234577595,4.7011944405183,0.0
7.022479165045432,4.769500843517926,2.0549393984169075,1.0
4.315903853647182,2.6548798504841784,2.0829356913025245,0.0
5.410565429198641,6.072695200702091,7.155525528053415,1.0
1.0086528999432365,2.504328617780268,8.108750542840934,0.0
7.8798306145000465,9.204086340328292,1.0739474618604183,1.0
2.3383527868610265,2.1356766927915425,6.057595140027255,1.0
2.9631203679395437,6.108655090505333,5.04120921578558,1.0
0.7087232847822733,4.39408164687954,2.671723923484631,0.0
9.462123040509146,7.17323643669264,8.0192844895812,0.0
2.126284935352639,1.4101230572789836,4.047526807591648,0.0
1.1454068635795966,9.720882111956419,7.094676406373121,1.0
7.27873440505469,1.7130115159533266,9.912990800183692,0.0
3.5218524281964294,8.925337755085312,9.86413118890486,1.0
7.006172829550978,1.3994792133922729,9.612747398404379,0.0
5.314953810345736,9.119423807305008,8.888150144812494,1.0
1.0667123655388355,2.634154940295923,3.6818603150581906,0.0
5.8728197466358285,8.657808468313842,5.902325958722424,0.0
6.273781272974809,2.345533092058101,8.29009277798685,0.0
9.508957070018583,9.065952206814742,6.511215389940519,1.0
2.155724267331731,5.386456917672598,4.870563438675943,0.0
7.958515001399901,1.3734327779030253,6.704602244183717,1.0
3.1087476012941195,0.1902519607543518,7.951251256741019,0.0
8.609471143835966,3.4281069548730194,2.9787917247193,0.0
7.200606136940922,1.3531248624669079,4.566026087320447,0.0
9.105357848529042,7.209989668953765,0.9168740460872282,0.0
2.0101952997635655,1.979739090814363,8.095609204642658,0.0
2.752565754854518,7.545169086891948,3.8025164948780112,1.0
1.5417046058198058,5.50944665243425,0.5569896775092331,0.0
9.987190061111043,2.1247234439404217,1.6627245518010392,0.0
3.2758202562126817,4.359796070913081,1.3918053297183852,1.0
8.716883161024485,9.282769393233455,5.805732559648301,1.0
3.582976598235125,1.3779196283529327,5.2131716396640915,1.0
6.246324306575369,3.3744757029392836,3.733992759960011,1.0
0.9437247473221144,3.7441383653915796,3.7044326185850207,0.0
9.498227479906259,6.344472287826083,9.977850772248242,1.0
3.3754459472233043,4.531083411743025,3.479018847131795,1.0
1.0532116134816727,8.523468158081295,7.051386975592805,1.0
1.7353802297227106,1.5542028983153122,7.735707744911922,0.0
9.374739130088104,2.0044184953311928,7.160022499546901,1.0
5.1316258840555316,0.10651321829080684,9.751600929970305,0.0
2.3277915934565296,9.80220160715644,4.411727378663995,0.0
3.7522126362548027,5.070460121837136,6.5392624947336175,0.0
9.216405980219514,5.973844960681296,7.487374959682416,1.0
2.3022356644184825,1.6222836767858817,2.2247052276129065,0.0
5.753974107967089,8.678080112252772,4.568965067350307,1.0
1.0819485517302407,1.3414281255648586,6.51992442975256,0.0
9.668530409465122,5.615715109461863,0.5234283449366106,1.0
1.76337303539719,4.85277802162718,4.595757653111247,0.0
6.678861387179193,2.774687589296012,7.485396794822723,1.0
6.160640221336897,2.066701075427929,5.812801510269119,1.0
2.654753280419655,8.508854982648387,4.2354905731186685,1.0
3.4477666821884565,0.478900105122545,2.962138130856765,0.0
4.912790170481339,9.781512557667241,0.812913506943006,1.0
5.912121971105931,0.8306463671897513,0.276135703156305,0.0
9.198815440303616,8.60228528887352,1.4277235960515733,1.0
3.129770085475797,1.197495805479386,3.9051210290960645,0.0
5.3965441449387965,8.543951242443038,9.114303018602161,1.0
4.514092459729055,1.4656391500477017,6.18670916977605,0.0
0.9446686990394615,8.242222148627171,2.2154530606703124,1.0
3.3587259312480255,4.52440899270723,7.3872267116897605,1.0
5.877728767204156,6.88827215679791,8.53968648208244,0.0
5.976989034308193,1.9314489008598679,9.670507399035294,0.0
5.464555630820492,4.3664098697055405,7.487572470428672,1.0
3.984331280505905,1.7808425314403087,2.59266892311934,0.0
7.487909907026841,2.774585979503831,6.433770545922799,0.0
0.7404790111438464,3.07940782475944,3.5093207256028203,0.0
8.040885392520863,7.684271740015226,2.6078087047472023,1.0
0.11474334161032607,4.204200487511808,8.930189747610257,0.0
5.230388067014733,4.254959181588362,6.286638600094504,1.0
0.9610565778141766,6.614693664871317,1.4442505891898916,1.0
7.722082194848135,4.95228551490222,1.3423146926314744,1.0
7.9633427208533885,0.3461291066287375,3.2531526363952445,0.0
6.3682180285348995,3.730134258535224,4.780476556421648,1.0
5.027854938432999,3.3462160923180306,2.9353738638951388,1.0
8.913794867380618,3.012251777984034,7.805999659828267,0.0
0.25313611618800635,1.864204391747959,7.457201388006571,1.0
7.959679515278484,5.706107243504231,4.032815822983478,1.0
1.513336318939319,4.72392758077079,6.258703950892296,0.0
4.477730148107909,8.762542341214619,5.2348783955284395,0.0
2.301368887599977,4.166800103347597,8.135995020787044,0.0
9.529948958154677,6.070896398703063,4.156179719642651,1.0
4.096454564427936,2.9142364326194636,6.132970591333761,0.0
9.43927046443353,2.238516059152108,6.345798687711385,0.0
0.6219388036917628,0.7304686752573242,2.7101578082618683,0.0
7.2678445602239385,7.584853518914915,0.18028418600939733,1.0
1.6997536473171848,0.6366294508981252,3.014093544064825,1.0
6.279475836242016,4.390157551853263,0.40999121988838705,1.0
2.656740782766512,5.969027005784224,7.2973669558805305,0.0
5.814622143279804,4.634003308335766,2.255535356028764,0.0
6.667480814486881,2.10562720698083,0.30645246238559354,0.0
3.756457922701517,8.742510787876325,2.6969773762945626,1.0
1.1395459087715931,1.5328252063522152,0.8487435720326963,0.0
4.9579494484587645,8.36457488835648,6.080487665902362,1.0
1.4169150354717075,4.854816112687471,6.622111279146205,0.0
8.450129668676018,8.525426704766192,8.854772909475138,1.0
2.7287545389395174,3.0808963443975887,2.324916625544693,0.0
6.927248507460904,3.9274534798311977,8.77071155833191,1.0
3.6613350424568756,1.3033454566068214,3.9841352487572843,0.0
8.507922450593618,8.302538044691497,3.81049522522404,1.0
0.8735686080901583,3.042269411443188,7.984218989438848,0.0
3.4176777398969427,6.617130698081769,4.420586664382041,1.0
0.35072819583574333,2.9153481587851426,5.352234929169376,0.0
6.803790128084398,7.159862678177876,5.3150148057041156,1.0
2.5420102384730936,6.347294399997132,8.757885990281109,0.0
8.794716872147744,8.283734629320763,8.781003265874382,1.0
2.993103468129119,4.54820556208639,4.969119100585321,0.0
4.099016093907981,8.455848275106009,2.7235018959414905,1.0
4.578037365546852,2.583411622562047,1.4589109329322536,1.0
8.936543018817563,8.376225343557618,2.934751450435079,0.0
0.28069559516387566,0.6009106894385885,9.463473634541353,0.0
2.019047151089892,9.925400378576812,1.5526871060469405,1.0
1.8852995529603567,0.21875518479391287,9.021528417859614,0.0
5.651754066387797,6.357848584284468,5.473072781222225,1.0
0.7162245073955442,4.823542821459856,5.000653293782457,0.0
8.32760588226414,6.461343524484398,4.914549761961592,1.0
5.826607070718377,1.4011613685337732,3.358250390881121,0.0
1.4768353724252459,7.8426422055485485,5.522192512007715,1.0
1.624481784845253,0.8193839821803106,3.1154726169751656,0.0
3.2263698584600196,5.918322056624396,7.84287840276379,1.0
3.069077405763304,4.762418231387773,5.481129641156394,0.0
2.2822582028599325,9.932282089804385,9.877512594520939,1.0
4.791598816341511,0.8043331954042843,5.209420058914284,0.0
8.512908570099958,5.949188522138151,7.160436718092638,1.0
0.8367959619785725,1.869906873083369,6.097816058716905,0.0
6.814721735785254,2.991809870943314,5.145725772073005,1.0
2.8522542112631677,4.994889288962972,2.1105138716593084,1.0
9.972977734773412,2.315550008524916,1.4745612286738885,1.0
2.1029506148551533,4.929533702462894,3.4566996265197893,1.0
2.6972699365645325,6.730105884146273,4.981505665196676,1.0
0.0916243044509546,6.7357121009960945,5.430929697919332,0.0
8.482065943563232,6.584816687370578,1.4994295914954459,1.0
1.207331610127531,2.219074981858716,0.3477074079746312,0.0
6.640054759973105,7.7771299700798755,1.3904431703236242,1.0
1.2546923084416717,4.605283597161693,2.5380720838437023,0.0
6.085982365370816,5.150040513264153,3.3714951065077345,0.0
0.6614002247613171,0.944866537728063,5.998502055202875,1.0
8.76566091588551,7.527651425435515,9.230860585563592,0.0
3.2373695307317285,4.227993608326287,3.297166205085682,1.0
5.863500187224163,4.327135753134921,1.6904719540081026,1.0
1.3391931226095177,3.260886599689945,1.6406059703288356,0.0
1.460245706067138,7.878567487180587,2.721336132001957,1.0
2.880531810482716,3.591766610843682,3.401673959606102,1.0
9.694980570249763,1.6727039005399624,8.48729833475338,1.0
2.776962023279782,5.4458184680016775,9.472260986082219,0.0
3.036465400145344,7.736391257950853,0.2533226448440151,1.0
0.9780761513724667,4.876383757093972,6.396747178051702,0.0
9.59120861039681,2.9181210450730055,0.677977223433408,1.0
0.48491664016823255,2.214443224020889,3.389312452436152,0.0
8.803372132053148,3.1644598530140455,3.3128829177775776,1.0
1.6408704794093754,4.757246136158452,4.955880107251279,0.0
8.908623125690392,4.932458083842666,0.93708986605885,1.0
0.2118019342852906,8.401433700564107,5.381807003769991,0.0
4.890177782711832,5.499947328474946,7.311577994182898,1.0
5.5303529805746185,2.7873230738144485,8.13810183963336,0.0
2.1227454250405566,8.460871069299522,1.8536373218192626,1.0
0.8103926511685544,6.760833079493159,5.920883483603536,1.0
5.536873235455765,3.69583101336406,0.95292553228014,1.0
2.2020782987185172,5.285474902658852,7.9771924351162475,0.0
8.50210101112509,3.317198629125336,3.6528955042790123,0.0
4.5645280050965065,2.8094458199801844,0.18694480596812224,0.0
8.110787224671942,5.156960294668872,7.98895421442364,1.0
0.5798416322801081,4.472820364930479,7.435925511758839,0.0
9.028834936518631,6.059948710455226,9.469305292191148,1.0
1.364930395605084,4.107611432778282,7.277169006436177,0.0
2.34638039940146,9.125932959392056,9.892082039028871,1.0
5.535813325201699,0.5331814148024328,3.1250800620507757,0.0
3.6136143256290385,6.589672089876562,7.454961041150656,0.0
6.501960054924297,1.7265627144378437,5.0400150653538045,1.0
3.2380325950349063,6.166210521036907,6.260955280449208,1.0
4.713518812812615,1.8939529761000695,9.098160317697257,0.0
8.4860963770409,2.445968401867684,6.746982923163082,1.0
5.981863069166246,0.41100693479080963,0.9041558565729457,1.0
8.28363864860069,9.277236785403609,9.132752095024673,1.0
1.2649868575274947,1.2032544511388243,8.678609155734739,0.0
4.157427375410576,9.05089859266216,4.2789859885281745,1.0
2.31025434856638,4.189677417485473,9.5142391635662,0.0
1.7302730741499117,7.648634115987244,2.4365539987348694,1.0
0.39047612218546246,2.8579344609816015,7.414575984550304,0.0
2.043428512907118,7.6854077630257,5.9436248808687955,1.0
3.92499389734255,1.1859032474512998,3.6025238589047284,0.0
7.05643871663873,4.879955883359192,9.583066334751722,1.0
0.383113948402346,3.852750942349672,0.5547021685038978,0.0
8.284484078615245,9.064184941584681,2.745379136165943,1.0
0.6515862182340404,1.6977367588760062,3.8699710895252517,0.0
6.953362777130336,3.941747496005925,6.73942174887147,1.0
4.474070577268749,0.8206296967536542,4.885449102172598,0.0
0.31680457949215923,9.842332038676481,5.218752514152688,1.0
2.6422776779529498,2.095939816905946,9.628715052520086,0.0
2.4134964102566814,8.455962393139767,6.307189679899848,1.0
3.3426872021907608,1.7955124388680799,9.521706278072001,0.0
3.205652325010381,8.694165840368251,0.38966125306058363,1.0
5.755439415876453,0.5262066849249647,2.4255070389736244,0.0
3.261949272433969,9.260892106028031,1.1975229907174112,1.0
7.271829106011543,1.018665484995388,3.687719028592893,0.0
9.26096916894944,2.282679800468068,3.3655927896429425,0.0
3.9095461305709343,1.403425000015086,7.896653853863444,0.0
5.849181729514342,4.303207831880301,2.196265281194628,1.0
0.43666457276514414,5.548346465916758,6.208274263772664,0.0
8.467645024967911,1.1713017459769737,9.370340877180556,1.0
5.020417007895707,2.954570163741632,7.574298217399166,0.0
8.6202041411838,9.768662867098914,1.4996546487777884,1.0
0.3122189904178452,7.760214520464488,0.8359360436013452,0.0
1.143849487052131,9.633172925394536,3.1591713331443705,1.0
3.883210825747372,4.912529336977992,7.703637443993863,0.0
8.297136043721487,5.425505623771175,1.5887894956058768,1.0
0.573531604884987,3.3830718203436017,2.2101042347985587,0.0
8.508347594250013,0.8506930377077171,4.397426468997184,1.0
6.151764620773798,0.5001043498591751,3.573364439339927,0.0
8.320961357742078,5.3479907429582045,4.842662111766173,1.0
3.802024652143876,0.9459423525101296,3.6202491726740584,1.0
